chrom,date,feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16
7,112125000,0.40094938994309,0.9038784382411412,0.5579141971697126,0.5895069261169433,0.4918998632376535,0.5276706729125976,0.4007,1.0,-1.66976,0.0,0.0,0.0,0.019622207856497743,0.04542251228583596,0.06841260908884672,0.08902985932441818,0.11314213072300632,0.14426858253700856,0.15684823651837793,0.13806195731838874,0.11700026654078881,0.08236627026907377,0.025825367537757323,0.0,0.0
7,112175000,0.3584583053483634,1.4091254938180104,0.5385269344656808,0.6193392793273926,1.213385824759347,0.5915740159437392,0.39064,1.0,-1.49833,0.0,0.0,0.0,0.02703369832630775,0.051274249083337387,0.07602966453186683,0.09960516846920045,0.12506962940463617,0.15187021976811943,0.1563213626611074,0.12957359871565852,0.10271585194673898,0.0663191888886039,0.014187368204423035,0.0,0.0
7,112225000,0.3783188163283776,0.7364743290274484,0.7584037711879185,0.4980521203613281,1.3194843904440745,0.5401870689222548,0.38868,2.0,-0.859871,0.0,0.0,0.0031541577151606177,0.032066295349489043,0.05878229030207824,0.08715003376334172,0.11297171206467291,0.13840164411682146,0.1592308302540331,0.15499593262712452,0.12021218745131997,0.0866962892488049,0.04633862710715366,0.0,0.0,0.0
7,112275000,0.3428988774056269,0.5029211488996232,0.7941389994594028,0.5977755549621582,0.4572189016178676,0.5321913450453016,0.36732,2.0,-0.565441,0.0,0.0,0.01000976273118119,0.04547328430540659,0.07564858104314282,0.10291833426831273,0.1261693676313414,0.14683123863552786,0.15825509993202916,0.1444689927311677,0.1029426132839133,0.06376364068293386,0.02351908475504344,0.0,0.0,0.0
7,112325000,0.3705594955654802,0.5203183725193569,1.057072681187221,0.562216376953125,0.4730642180088588,0.7039896613905166,0.3771,2.0,-0.111083,0.0,0.0012272837495315796,0.026017930842721887,0.07061150129492916,0.10312223344041319,0.12531778056196283,0.14125084069267038,0.15164758617403457,0.14940724317103582,0.12382286749750401,0.07500595494597999,0.032568777629216755,0.0,0.0,0.0,0.0
7,112375000,0.4060913344074118,0.9351469646344868,0.5955884798758371,0.5808755351257324,0.6053995952933175,0.5247359416368272,0.4184,4.0,0.188227,0.001283059325461882,0.00841309727521912,0.03933809991343544,0.09137009171842035,0.12495708704093517,0.1415174665248628,0.15106997537821273,0.15243143861150332,0.13842401411770558,0.10169429057523027,0.04610689347432183,0.0033944860446914644,0.0,0.0,0.0,0.0
7,112425000,0.683970916369208,0.9566119264657156,0.7182034416416713,0.7916904704284667,1.7290225008719309,0.4741025553385417,0.40426,3.0,0.296251,0.004589754444968773,0.01112422892520755,0.044344174872003435,0.09918290553415297,0.13098143431473147,0.14268446826147874,0.1496758513945,0.14904154579372345,0.13312358906212304,0.09601921165890052,0.03923283573821014,0.0,0.0,0.0,0.0,0.0
7,112475000,0.7645104772738753,0.4976385383605957,1.5286695523507252,0.8213534046936035,1.0033365840802873,0.4189769483269585,0.38992,4.0,0.134112,0.005023403417523819,0.011401892779785552,0.043481755486689,0.09469708249145196,0.12343140133712305,0.13473427992594172,0.1431517319757153,0.14505528307870205,0.13397476993858412,0.10349888712089192,0.05149736907221529,0.010052143375376212,0.0,0.0,0.0,0.0
7,112525000,0.4279940936279297,1.1342381813703264,0.6023639496503558,0.4902209601593018,0.4835947585841587,0.515150048743354,0.40854,1.0,-0.210039,0.008491033090638318,0.010881341617257444,0.036445716520184135,0.08085207598071227,0.10746320712051073,0.12202234786913685,0.13395384305382946,0.14102162181746764,0.1370836149333037,0.11394367257619178,0.07007261727038339,0.032780902883041495,0.004988005267342721,0.0,0.0,0.0
7,112575000,0.3448759898218615,0.6930074592372351,0.5108527066258023,0.5570228359222412,0.4552809523882184,0.5586701704915364,0.3932,0.0,-0.557189,0.00011633609882988662,0.0,0.01585184417880474,0.05694815373711983,0.08455079911680063,0.10582773847561677,0.12669891168287462,0.14423667195761655,0.15168917711122218,0.13618472944747917,0.096080061473813,0.05986523743017276,0.021950339289649984,0.0,0.0,0.0
7,112625000,0.374723783779802,0.6494557673209055,0.6105673152378627,0.5415965133666992,0.4567850220380511,0.6616040837436252,0.38768,1.0,-1.11863,0.0,0.0,0.0,0.032486895068277614,0.05999170896278879,0.08719504871837473,0.11537890159608105,0.14192950129451157,0.1619831247987419,0.15646139699059888,0.11989060959695273,0.08503356557047298,0.039649247403199736,0.0,0.0,0.0
7,112675000,0.3139812071280644,0.7194207478768485,0.5326459697178432,0.4975606903076172,0.4459179398018973,0.6156421265835232,0.38456,1.0,-1.20805,0.005161952015984612,0.0,0.0007345482693221032,0.027323257495338007,0.0506362940469206,0.07746969413990354,0.10583511501986742,0.13462805654783092,0.15962591265293127,0.1602373355585723,0.12871761224718017,0.09698098400978455,0.05264923799636448,0.0,0.0,0.0
7,112725000,0.3048651111155542,0.569702759312221,0.535177577885219,0.5038402616119385,0.4253143211146764,0.6759537876722549,0.3761,2.0,-1.50003,0.009944612246455665,0.0,0.0032944938192770554,0.027950404567908933,0.04950045143464952,0.07523715545857992,0.10276759654210171,0.1322107851184592,0.15880053150989734,0.16166241088149996,0.12975477904372226,0.09411490520302983,0.05102528329904948,0.003736590875369236,0.0,0.0
7,112775000,0.6014514753354829,0.5081773324584961,1.028559802180699,0.5769856703948975,1.782641602935791,0.4889601124064127,0.35214,2.0,-1.82092,0.0,0.0,0.0,0.022282681760235457,0.044591916529875146,0.0730398567533479,0.10345714487609527,0.13672589153063266,0.16824760067746344,0.17313526485901234,0.13473087395262817,0.09257743111320708,0.049011574613958386,0.0021997633335441693,0.0,0.0
7,112825000,0.3275271993597622,0.5271883466012137,0.6664601948765346,0.4930728396606445,0.4702070553261893,0.6875206091139052,0.36834,2.0,-1.98193,0.0,0.0,0.0,0.010911848115247025,0.03233157401648092,0.06241326332769591,0.09344618768095758,0.12929031179446937,0.16767901634926363,0.17826767475663058,0.14440866165292512,0.107376820983797,0.063842032411209,0.010032608911323938,0.0,0.0
7,112875000,0.3793345685340618,0.5449767760358538,0.7280458430698941,0.5789128706359863,0.4353073702457973,0.6964793298509385,0.3814,2.0,-2.36328,0.0,0.0,0.0,0.0,0.014327985269914648,0.04425063831389993,0.07610775055180727,0.11581835818271023,0.16108698442254743,0.17946840553191754,0.1579603672264929,0.1336597363078873,0.0912059379922696,0.026113836200553183,0.0,0.0
7,112925000,0.3120538537913355,0.4467788229806082,0.620135846710205,0.4613762378692627,1.0305165574428012,0.6120216164652507,0.36886,1.0,-2.19039,0.0040924584615954504,0.0,0.0,0.0,0.0,0.024972336498151063,0.05967998257149827,0.10550199737630309,0.15756741117329093,0.18282306900670667,0.16853945675271023,0.15180533429226173,0.10977739844972548,0.03524055541775704,0.0,0.0
7,112975000,0.2482968358427903,0.5913191917637416,0.5069406728907994,0.4463542719268799,0.5655413251168387,0.5184130627610949,0.35234,1.0,-2.76453,0.0030700523524288966,0.0,0.0,0.0,0.0,0.000340547034167245,0.0403114715262012,0.09718414785919137,0.15845699840437252,0.18988414406638188,0.17919739746299168,0.1656305134676711,0.12389231579770173,0.04203241202889238,0.0,0.0
7,113025000,0.2967100137013402,0.5476985416303363,0.6159020445033482,0.5276328576660156,0.4558941590227399,0.6840442274136014,0.36606,0.0,-2.92379,0.0,0.0,0.0,0.0,0.0,0.0,0.02558349356761915,0.08664246101325118,0.15191686696742523,0.1883102206691108,0.18445882148310414,0.17467149320939215,0.1349269018875513,0.05348974120254601,0.0,0.0
7,113075000,0.3284676405492322,0.6850822287641253,0.5430553021240234,0.4717507116699219,0.446275583844866,0.5070641228400337,0.36746,2.0,-3.18924,0.0,0.0,0.0,0.0,0.0,0.0,0.019255935002213995,0.07644080013770158,0.1425079846166472,0.18260687856014332,0.18336918386741446,0.17830407180905497,0.14290225549961647,0.06618730358227398,0.00842558692493402,0.0
7,113125000,0.3704360669050545,0.7024655964006696,0.75872075251988,0.4843426849365234,1.1014844080679758,0.4838082761806911,0.38236,2.0,-3.23867,0.0,0.0,0.0,0.0,0.0,0.0,0.019588077944811235,0.07005030109579977,0.13352143322885737,0.17571767465682145,0.17940676329929575,0.17515672555863107,0.1438921199406141,0.07641584083451655,0.02156558005957279,0.004685483381079943
7,113175000,0.3146692353452485,0.6119830772617885,0.5664951878574916,0.4953956884765625,0.4736114122009277,0.519526272599962,0.3589,0.0,-3.31893,0.0,0.0,0.0,0.0,0.0,0.0,0.013029379518218873,0.06164145089200524,0.1262684373729492,0.17166408343129821,0.17672187484106658,0.17190188845789076,0.14383550033604753,0.08416844392562874,0.03402515836925381,0.016743782855641102
7,113225000,0.2811511108082738,0.5713201264081681,0.588257019064767,0.5000495166015625,0.4616445890154157,0.6230991922675239,0.36552,0.0,-3.10611,0.0038349130809302765,0.0,0.0,0.0,0.0,0.0,0.0,0.04888096601311234,0.1160450241372921,0.16593402601161844,0.17584618779006023,0.17545592602264254,0.15100734314702383,0.09317227171572638,0.04340796931578647,0.02641537276580743
7,113275000,0.333379366833917,0.4997613882228306,0.5846329620143346,0.4569834631347656,0.5975181555175781,0.6759073031616211,0.37138,0.0,-3.36392,0.004676055322124547,0.0,0.0,0.0,0.0,0.0,0.0,0.035532354720475334,0.10597372300392131,0.15793476500133605,0.1739755153182522,0.18062213319043427,0.16016492005927777,0.10166200479761649,0.04924757479911176,0.030210953787450152
7,113325000,0.3046308350661705,0.628538059147426,0.6299985058811732,0.457096573638916,0.4485753874315534,0.6295003024291992,0.35406,0.0,-3.41696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02335196043391928,0.0965678057018084,0.14971983387466087,0.17054311542575556,0.18344891923734358,0.16813314880999067,0.11295685898682312,0.059517049660118226,0.03576130786958032
7,113375000,0.2441272404848296,0.6391408392551967,0.5404027052307129,0.5292865171813965,0.4287900974055699,0.6593211955769857,0.37454,0.0,-3.44221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032532937184262347,0.08593869509429077,0.14664157265528305,0.16830724202478475,0.18542982947096998,0.17616149582189022,0.12514131439991735,0.06962170224755837,0.03950485456687922
7,113425000,0.256705146152891,0.5589883773149762,0.5682629812077113,0.4297859937286377,0.4428162260981969,0.5643019297960069,0.3504,1.0,-4.39398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066601875674363,0.1345299588463396,0.16448697159669498,0.18922673759724287,0.18455390014031117,0.1347084617194302,0.07853583825670582,0.04735625616891245
7,113475000,0.2802075427614409,0.489511850869315,0.5287313682665143,0.4424736318206787,0.4031267833491734,0.604631469692654,0.36688,2.0,-4.16416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052161364711185675,0.11798731181797699,0.15747309064030748,0.19065226162232285,0.18902346906608145,0.14241113105237696,0.09009067191996399,0.060200699169784676
7,113525000,0.2630866355106748,0.5256884163992745,0.48036097769601,0.3730392994689941,0.3519999135480608,0.5237615245734321,0.36842,0.0,-3.52472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049668222578614654,0.10901996102118759,0.1486210515599877,0.18530775755466217,0.18886627976320908,0.14917500872452402,0.09973709114161486,0.06960462765619992
7,113575000,0.3063199952434671,0.5645227160644531,0.5424885122026716,0.4681093977355957,0.4244249827139718,0.5683627646043565,0.34916,0.0,-3.41855,0.0008659225770154376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05929444421862195,0.11282499480525113,0.14338935492307622,0.17516695124062875,0.18218819268589195,0.14962211618118906,0.10316039539233941,0.0734876279759861
7,113625000,0.2933505992179081,0.573918206590925,0.6273296374947684,0.4644118167114258,0.4730232878439767,0.7547605768669976,0.35698,0.0,-3.86578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024922090662185853,0.06918432684596645,0.12044887435672998,0.14614762339275397,0.1733590226020529,0.17825943121453638,0.14365977767533847,0.09720429575550683,0.06924443909089639
7,113675000,0.2989219226495151,0.5253175414385114,0.5679545477730887,0.4713771797180175,0.4259250681304932,0.6908233420308431,0.35726,0.0,-4.09843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012876265663362333,0.08136396104685321,0.13177628549744003,0.1542327300730073,0.17448389800180367,0.17177211333642914,0.13090539329014728,0.08435513566624409,0.058234217424712915
7,113725000,0.2573157978347252,0.5139050637163435,0.562193563799177,0.3778572597885132,0.4426094787870135,0.4963706600867377,0.35422,0.0,-3.67633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017519593183316636,0.09289645571012138,0.14689825534416648,0.1660804417976039,0.1777230060523906,0.168338092722251,0.1217426668691383,0.06966597829815885,0.03913551002285284
7,113775000,0.2485314724415746,0.4436006968688964,0.4368493848964146,0.40286338306427,0.365896478767395,0.4349916040802002,0.36176,0.0,-3.5977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02029493252800961,0.09931423564134753,0.15418028246260332,0.17048635047140806,0.18082186335043965,0.16994566141371537,0.11953677865244204,0.06073167674157738,0.02468821873845697
7,113825000,0.2596889813337655,0.5881816177804129,0.5893510185023717,0.4610630235290527,0.4282262211063929,0.52384871158176,0.3583,0.0,-3.30361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02575019680192382,0.1011214875094133,0.15336116281306833,0.17016989095865184,0.18695144718508602,0.17588538344604707,0.11715492928080116,0.0523479157102766,0.017257586294731793
7,113875000,0.2828127541693326,0.5251820833914621,0.5837274885777065,0.4225749114990234,0.4419850097983224,0.568779926791721,0.35224,1.0,-3.9022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03845471249400521,0.10632795832028868,0.1550993899140441,0.17260532051133054,0.19084256567900623,0.1735747806579758,0.10632282028307798,0.0424726414857562,0.014299810654515348
7,113925000,0.3022833840731916,0.5757015168108258,0.5994403111485073,0.5124428916168213,0.4661732059805734,0.591698073187934,0.3671,1.0,-3.0533,0.0,0.0,0.0,0.0,0.0,0.0,0.009741370323783728,0.056106789015394225,0.11822689725548388,0.16325346582551983,0.17510361987988277,0.18339253101206002,0.15862832122363021,0.09095657258747851,0.033073738685807506,0.011516694190959378
7,113975000,0.3262771553934031,0.5715286345563616,0.6650305538068499,0.492577303237915,0.4772381628635952,0.7161716306559244,0.36806,1.0,-3.06614,0.0019520673961932375,0.0,0.0,0.0,0.0,0.0010473120482405729,0.03019596800041857,0.07582484076566783,0.1345615862885941,0.17263498217378592,0.17355802603506854,0.16907559255127835,0.1394908518138631,0.07556922273576136,0.02261377674105558,0.003475773450072804
7,114025000,0.2875434218939419,0.5280022777121408,0.6558895271301269,0.4864433884429932,0.5738907338169643,0.5628498967488607,0.35194,1.0,-2.76624,0.0024757885323219916,0.0,0.0,0.0,0.0,0.01476964209965349,0.04607079163118239,0.0915086361765708,0.14594689035257447,0.17566485539541968,0.16769529979773926,0.15540953707682523,0.12406452666317784,0.06267536923314802,0.013718663041386806,0.0
7,114075000,0.3456346051867254,0.5255208790261404,0.5689550054277692,0.5067668221282959,1.5418923298863,0.4576346641370986,0.38944,2.0,-2.45078,0.0005799277865410166,0.0,0.0,0.0,0.0,0.01636979126759178,0.04613565175149964,0.09246717211476364,0.14774409247725803,0.17769122310091515,0.16797292010296605,0.15524668067757372,0.12255159081766034,0.059925755057015716,0.012594735193941272,0.00072045965227362
7,114125000,0.2946275623084759,0.5970278066580637,0.6099885343279158,0.4935237173461914,0.4843673611341204,0.598253838772244,0.34914,1.0,-2.58356,0.0,0.0,0.0,0.0,0.0012212331336974322,0.015360681740265007,0.037390442564867475,0.08029763583171076,0.1375159561240834,0.17300658685730338,0.16695948144751907,0.15844193600333267,0.12879828254122203,0.06763147775790451,0.021634170216229,0.011742115781865218
7,114175000,0.333885825489965,0.5281714977591379,0.5614108068847657,0.4894557492065429,0.4056886563219342,0.6219488819715713,0.3531,1.0,-2.69665,0.0,0.0,0.0,0.0,0.0,0.013468010839876332,0.03034809791649975,0.06720059336012396,0.12301242428222983,0.16175383980117986,0.16183842044519917,0.16057384022106574,0.13942209138204856,0.0831234425283089,0.03618846388873495,0.02307077533473299
7,114225000,0.3507070623568831,0.5388631107657296,0.6038142272513254,0.5565395840454102,0.456927380632673,0.5532500603569878,0.35208,1.0,-2.77317,0.0,0.0,0.0,0.0,0.0010620632226494625,0.012967043937605886,0.029029807695673752,0.05924209935364086,0.10614205874488022,0.1419881606187086,0.1501093337307417,0.1578734332392697,0.1455191052129827,0.09822958558739174,0.056018633529206795,0.04181867512724852
7,114275000,0.2995586521332839,0.4572538626752581,0.5704187951660157,0.4695130056762695,0.4427677873447963,0.529256829562717,0.35716,2.0,-2.63873,0.0,0.0,0.0,0.0,0.004049283240842189,0.009497684218964665,0.024864622027647113,0.05227891394163391,0.09359205239930887,0.12890564146891353,0.14286313891052674,0.15590887480850715,0.14721109739684402,0.10878719554573321,0.07340141309718178,0.05864008294389677
7,114325000,0.310361838789315,0.5795259451293946,0.5398768433489118,0.4925302135467529,0.4409785666002546,0.5785394339497885,0.3456,1.0,-2.61798,0.0,0.0,0.0,0.005805118860687041,0.011079001365755533,0.014346183810066665,0.02570562169611889,0.04867855009388769,0.08641096338732678,0.11980090603015466,0.13361965313841068,0.14769790588244067,0.1427199635750005,0.11365856922570154,0.08370525004746524,0.0667723128869841
7,114375000,0.3179216396673794,0.5146999655587333,0.5317242630440848,0.4998242951202392,0.4555568249402727,0.5679308188713922,0.37324,1.0,-2.63095,0.0,0.0,0.0,0.002982574246280142,0.011505607113283365,0.01884592157381389,0.030308371943791334,0.05083575416653078,0.08608103335053914,0.1178763039527241,0.13107169109186326,0.14453601940859898,0.1401016692623958,0.11430526714030483,0.08568303677410029,0.06586674997577419
7,114425000,0.2930890277204843,0.5526826906803676,0.5565766866847447,0.5140786231994628,0.4529495341709681,0.4843270514594184,0.33228,2.0,-2.63873,0.0,0.0,0.0,0.0,0.0062971391670682145,0.019462553302294117,0.0356096291568211,0.0568820239914548,0.09090178366886813,0.12070681165140938,0.1333188657043375,0.14510250512862163,0.1388220435477003,0.11079384305888804,0.08097284488951466,0.061129956733022066
7,114475000,0.289004142361345,0.5108771618543353,0.5748713509477887,0.4745369929504394,0.4351854465375628,0.6000300601874458,0.35242,1.0,-2.91095,0.0,0.0,0.0,0.0,0.0,0.0106853481003167,0.03259753354198705,0.05928588220542352,0.09855197037725019,0.1317349432358258,0.14259765813783395,0.1516017880169951,0.142835393569429,0.10714253911216742,0.07089871947139906,0.052068224231372306
7,114525000,0.2824121999595905,0.5410247536795479,0.6068248978533064,0.513945541305542,0.4378081175994872,0.5048665433078342,0.3349,1.0,-2.62976,0.00040878967894110283,0.0,0.0,0.0,0.0,0.005803820408729277,0.027200410114868293,0.059076903373242014,0.10584048031728825,0.14313459684489893,0.15207130076676983,0.15816384525171706,0.14501093199808235,0.1007793956172189,0.05945639470315741,0.04305313092508672
