chrom,date,feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16
15,31175000,0.8511102795600891,1.0111615657806396,0.8861322402954102,0.8884353041648865,1.085133671760559,1.2201825380325315,0.45132,1.0,1.00685,0.001759745906511948,0.027386318626384045,0.08629316447307696,0.15446363662772686,0.18889770549515056,0.179651170011229,0.14517012053561096,0.11138393636528542,0.07143461894088518,0.029307128894851906,0.004252454123287125,0.0,0.0,0.0,0.0,0.0
15,31225000,0.7907769680023193,0.8865675330162048,0.8704953789710999,0.8041350841522217,1.0739338397979736,1.1594089269638062,0.46808,1.0,1.15023,0.00131477461658823,0.03234209262390828,0.09964502250462245,0.17076752060342185,0.1998448557013845,0.1832388551793424,0.13987336317866292,0.09798149867906669,0.05533981754135448,0.01864721741363309,0.001004981958015116,0.0,0.0,0.0,0.0,0.0
15,31275000,0.7899178266525269,0.7963199615478516,0.728836178779602,0.7395389080047607,0.8575339317321777,0.939516007900238,0.48718,3.0,1.34216,0.002925861211767329,0.04059845814670648,0.11449230743120571,0.18589532611972928,0.209259784477539,0.1848995832047639,0.13276011062071996,0.08153476488423596,0.03796176507422912,0.009672038829103438,0.0,0.0,0.0,0.0,0.0,0.0
15,31325000,0.9574620723724364,0.8922422528266907,0.8024652600288391,0.9668343663215636,0.9880331158638,1.3592156171798706,0.47014,1.0,1.56861,0.007556290067897497,0.05351618735596249,0.13060092235900156,0.1968441885768508,0.21298638940557219,0.18181281271548896,0.12303574810673472,0.06582490908880069,0.024009317620336836,0.0038132347033542503,0.0,0.0,0.0,0.0,0.0,0.0
15,31375000,0.6813961267471313,1.0329927206039429,0.817157506942749,0.706830620765686,1.0643457174301147,1.3422737121582031,0.47502,1.0,2.08145,0.012825583447429923,0.06712361441769063,0.14568348983835874,0.2044149137950926,0.21321204781885594,0.1765884983083122,0.11237982025761675,0.05245815941855619,0.014563705658176425,0.0007501670399106167,0.0,0.0,0.0,0.0,0.0,0.0
15,31425000,0.7730578184127808,0.7890719175338745,0.7124834060668945,0.7086007595062256,0.9187470078468324,1.0462607145309448,0.47694,2.0,1.9772,0.02406344860540655,0.08265736952671224,0.15754331168303698,0.20568736241040925,0.2066011401687236,0.16603541253316875,0.10156148956867958,0.04441563385668173,0.01106105467522683,0.0003737769719544862,0.0,0.0,0.0,0.0,0.0,0.0
15,31475000,1.4303934574127195,1.2645436525344849,1.851257562637329,1.367788314819336,1.3122286796569824,1.1529982089996338,0.4188,2.0,1.7748,0.038593697873933144,0.09833081667985806,0.16670936875497916,0.20326020333798486,0.19580788351814143,0.15304453365059492,0.09257153215450403,0.04077114461774707,0.010327573225427336,0.0005832461868298913,0.0,0.0,0.0,0.0,0.0,0.0
15,31525000,1.5182104110717771,1.3030920028686523,1.4631448984146118,1.654728889465332,1.282862663269043,1.8307055234909055,0.41576,1.0,1.51596,0.04464330393315038,0.1072983391182665,0.17454030571049273,0.20576806133840234,0.19241569037507222,0.1467022990688579,0.08520592721301082,0.035332705311949396,0.007724247598483791,0.00036912033231383147,0.0,0.0,0.0,0.0,0.0,0.0
15,31575000,0.7810530662536621,0.976890504360199,1.001513123512268,0.8533361554145813,1.1069283485412598,1.2184181213378906,0.45588,2.0,1.71499,0.03675726169461217,0.10261263894984769,0.1741450554303892,0.20888343601560405,0.1967207215105125,0.1499017880374708,0.08545021333853813,0.03547993560607267,0.00884670245915634,0.0012022469577964126,0.0,0.0,0.0,0.0,0.0,0.0
15,31625000,1.0774043798446655,0.9712908267974854,1.0150586366653442,0.947296142578125,1.1817396879196167,1.1941850185394287,0.4514,2.0,1.5234,0.02358412965066671,0.08442443993300437,0.15803270594735577,0.2026317978598306,0.19964439763654523,0.15790044699106953,0.0981416473876511,0.05079940227250523,0.020078230159250768,0.004762802162120758,0.0,0.0,0.0,0.0,0.0,0.0
15,31675000,0.907874882221222,1.1276648044586182,0.9434393644332886,0.8690802454948425,1.2662824392318726,1.581385612487793,0.44372,0.0,1.2919,0.01335790442353304,0.06186038652639115,0.13188464920562368,0.18495222888270624,0.19348785550171574,0.1635019575545401,0.11597377764537602,0.07544538591401087,0.04130055268192175,0.015372402157958633,0.0026043478957442703,0.0002585516104786564,0.0,0.0,0.0,0.0
15,31725000,0.9024031758308412,1.23250412940979,1.0304837226867676,1.0309951305389404,1.2525585889816284,1.6940425634384155,0.42692,0.0,0.570447,0.006744019956644968,0.04125920601287015,0.10349253679264048,0.1614569240593801,0.18110862662045038,0.16460433197238192,0.12977869857908392,0.09787498077314323,0.06621025315058132,0.03433383619168835,0.011157844106079966,0.00196938366602365,9.35811903154327e-06,0.0,0.0,0.0
15,31775000,0.8312907218933105,1.3312852382659912,1.0563881397247314,1.0245370864868164,1.241694688796997,2.092759370803833,0.42004,0.0,0.382541,0.0034940531158919944,0.025483638136271608,0.07579891860230556,0.133210209038666,0.16250137438722798,0.15875737342569302,0.13682698126274395,0.1147458328353516,0.08914893556992773,0.05754061939279102,0.028780790910290583,0.011045603451153614,0.0026656698716854142,0.0,0.0,0.0
15,31825000,0.9605039358139038,1.3481156826019287,1.1238396167755127,1.0516440868377686,1.3716455698013306,2.038975715637207,0.42068,0.0,-0.174984,0.0013523234968146577,0.013120766708662671,0.05016300633394,0.10456504706574157,0.14311111663219508,0.15006417901468133,0.1382017450972727,0.1250718724206739,0.10656789659659677,0.07940058669110356,0.05161017044683689,0.027479574907054855,0.008930484069331003,0.00036123051909497765,0.0,0.0
15,31875000,0.8692991137504578,1.2771817445755005,1.0460920333862305,0.9818753600120544,1.2754743099212646,1.875983953475952,0.41974,0.0,-0.187865,0.0,0.004680658889841994,0.02889022052412613,0.07644930034079038,0.12077589325835913,0.13781433308828425,0.1361291361421367,0.1318442075001964,0.12050740041703727,0.09885253170355655,0.07418347589604671,0.046475393483071045,0.019063233056166612,0.003426552967017142,0.0007092070644687072,0.0001984556689009036
15,31925000,0.991442620754242,1.371049165725708,1.2804054021835327,1.2270100116729736,1.419469118118286,2.3827500343322754,0.40718,0.0,-0.592008,0.0,0.0010943528898372204,0.014385170062674237,0.05259785502472154,0.09844886526603702,0.12474253466850185,0.13312042660429427,0.1379032917590153,0.13292533042548785,0.11486132505091805,0.09123434048036944,0.06148543249287116,0.02862073323812051,0.007052147556693596,0.0011940628182445518,0.0003341316622134091
15,31975000,1.02094829082489,1.3501485586166382,1.213153600692749,1.0937305688858032,1.4691648483276367,1.8926085233688357,0.42824,0.0,-0.901514,0.0,0.0,0.005315949651018373,0.033760012613843454,0.07763321505072486,0.11130384015366736,0.12959278996976445,0.14424955528260508,0.14496871195991762,0.12819684538457204,0.10410360657543774,0.07346871556677002,0.036645850632726566,0.0096500481996359,0.0008993309385592863,0.00021152802075729857
15,32025000,1.1440645456314087,1.2686656713485718,1.1399846076965332,1.1770517826080322,1.327914834022522,1.591189742088318,0.42512,0.0,-1.07216,0.0,0.0,0.0014959320003370706,0.02246718865123196,0.062355380652225297,0.09916057040557098,0.12416191957842652,0.14636327997530546,0.1524709665481558,0.13750685424998443,0.11400840946494455,0.0835123775686301,0.04371617614080107,0.012083586282863913,0.0006973584815227465,0.0
15,32075000,0.9443814158439636,1.2504361867904663,1.089930295944214,1.0601980686187744,1.3111273050308228,1.7458618879318235,0.42654,0.0,-1.12864,0.0017927929650379615,0.0006768522550370425,0.00044270245032733895,0.01601436734848372,0.05010997928038567,0.08644320794978877,0.11633807080837602,0.14361471030570078,0.1542973351419673,0.14312488278653804,0.12241575161323795,0.09279677132158144,0.05159621637027286,0.016783423385346122,0.002571038021868716,0.0009818979960502724
15,32125000,0.9825609922409058,1.5146485567092896,1.2388184070587158,1.1337543725967407,1.381877303123474,2.2431328296661377,0.40866,0.0,-1.29508,0.003025631374369044,0.0011422988926159412,6.021699421695097e-05,0.012422827939460064,0.04114247464213996,0.07507655585349687,0.10816034646736218,0.1403785234258352,0.15515537748957434,0.14742750896967485,0.12962578805806899,0.10063197881733144,0.05833352252928537,0.02114884168784407,0.004610993382034482,0.001657113476690202
15,32175000,1.0224229097366333,1.2852137088775637,1.122822880744934,1.1664186716079712,1.3046494722366333,1.6601232290267944,0.4229,1.0,-1.32285,0.0018903307560077132,0.0007136767378728564,3.762191163368969e-05,0.010799646841917854,0.0357506713587291,0.06656045222955011,0.10082753848482122,0.13762543318996653,0.1569719393199137,0.1520209278110968,0.1359477412277261,0.10692792213828539,0.06338314045487418,0.024060518505854687,0.005447120387939528,0.001035318643810535
15,32225000,0.9638535380363464,1.2710226774215698,1.063898682594299,1.0141303539276123,1.2583374977111816,1.5420260429382324,0.4317,4.0,-1.3885,0.0,0.0,0.0,0.009058174773352424,0.031421530446807684,0.05845047914752061,0.09110417727500213,0.13117351633364732,0.15693147175875208,0.1565102298708478,0.1433462266922622,0.11544279274933898,0.07052369766536945,0.028479421312274295,0.0069589584930804076,0.0005993234817445668
15,32275000,1.1504026651382446,1.1297311782836914,1.2172328233718872,1.2291308641433716,1.1937576532363892,1.5967223644256592,0.42492,1.0,-1.4993,0.0,0.0,0.0,0.00686523720137633,0.025192187283596866,0.04705125039100783,0.07669177179723136,0.1185734992531396,0.15087144335474628,0.15812479652399317,0.15106816559931263,0.12720738737084958,0.08357302876857678,0.039638152085875504,0.012894369101736138,0.0022487112685580036
15,32325000,1.242208480834961,1.3610045909881592,1.2695951461791992,1.2449158430099487,1.3815886974334717,1.6580421924591064,0.4265,1.0,-1.45442,0.0,0.0,0.0003885446055669735,0.0065347076953931405,0.019807816777810953,0.03582142933758872,0.0619094820922507,0.10325358781068408,0.13847579380223685,0.15373625059060583,0.15462197219191431,0.13778301495460418,0.09887522384697164,0.056265010899974134,0.024736581357918747,0.00779058403647974
15,32375000,1.2078197002410889,1.3666282892227173,1.3459510803222656,1.3251241445541382,1.2852884531021118,1.6163599491119385,0.39982,1.0,-1.88204,0.0017613296935850551,0.0006649735904901316,0.0005908855588642393,0.005994679274977434,0.015259240047764255,0.027947604924048845,0.05243124624414693,0.09229496386242445,0.12733081902498328,0.14702101728394112,0.15422033731900694,0.14445568712903484,0.11109292745381555,0.06999321299067723,0.035148311400270006,0.013792764201969765
15,32425000,1.0763293504714966,1.3134164810180664,1.220651388168335,1.1924166679382324,1.3013873100280762,1.4385221004486084,0.41144,1.0,-2.07981,0.002818109164343171,0.001063950818652304,0.0003477971746078256,0.003734538405632928,0.010723766206376002,0.022575887525976238,0.04690453734378621,0.0856501531472539,0.12093005120359691,0.1431465143465152,0.15426332609327748,0.14907408946901288,0.11949163521734062,0.07910054235597032,0.04191495321788145,0.018260148309776517
15,32475000,1.1902782917022705,1.4834469556808472,1.421678066253662,1.3239617347717283,1.4700593948364258,1.85985267162323,0.39644,1.0,-1.79414,0.0017125597672832276,0.0006465609598969035,0.0,0.001718904562864192,0.008484463364616985,0.020814749346365964,0.044603839050593494,0.08240575065874103,0.11887077467431145,0.1428893084196251,0.15511336115289548,0.1509158214385678,0.12274809901870455,0.0836265564941898,0.04543351076755369,0.02001574032379035
15,32525000,1.3460556268692017,1.6409146785736084,1.4097442626953125,1.517413854598999,1.3693748712539673,1.7879869937896729,0.39682,1.0,-1.86193,0.0,0.0,0.0,0.0020327115421692092,0.009283628724762115,0.022120203309233654,0.04633335878064629,0.08439123198589649,0.12050872810831524,0.14388980088912642,0.15487406223888975,0.1494355967163103,0.1210175927093787,0.08292714716013777,0.044819177821596584,0.018366760013537556
15,32575000,1.2606399059295654,1.4002461433410645,1.316426396369934,1.3448559045791626,1.3025168180465698,1.629753351211548,0.4047,1.0,-1.66799,0.0,0.0,0.0,0.0025491642865754596,0.010436389071117068,0.02495686009956659,0.051641976035063035,0.0903263426262583,0.12423148978698817,0.14430885793464032,0.1534457376804536,0.14700612213238656,0.11791935524610536,0.0781352725627555,0.04006439679327288,0.014978035744817101
15,32625000,1.3377889394760132,1.4564032554626465,1.3637299537658691,1.3541401624679563,1.2693347930908203,1.6335736513137815,0.40156,1.0,-1.35111,0.0,0.0,0.0,0.003955210164771913,0.015038382779693923,0.03265525381450912,0.05998141422425916,0.09674786630511589,0.12727824476325605,0.14322523787343613,0.14953793669964216,0.141946618035936,0.11222768992114353,0.07120867616361098,0.03428847698460053,0.01190899227002457
15,32675000,1.2217819690704346,1.5850600004196167,1.4742366075515747,1.3506649732589722,1.3617939949035645,1.935685634613037,0.40194,1.0,-1.34976,0.0010996350467800105,0.00041515695099520063,0.0,0.006381636243172596,0.022556674819062178,0.04354484174513761,0.06884084969610987,0.10116840595529333,0.12771976848324115,0.14073500013526305,0.14438627099115098,0.1348309286965774,0.10361464934941524,0.06347517959462726,0.030059587808197615,0.011171414484976501
15,32725000,1.193692326545715,1.637547492980957,1.4413195848464966,1.3268535137176514,1.401811957359314,2.0304665565490723,0.39978,0.0,-1.12075,0.002265914310235292,0.0008554748041255177,0.0,0.006825644053558918,0.024415684788211465,0.04726157325605765,0.07290174127677902,0.10357659695765276,0.12761087641500887,0.1395307046386515,0.1423851558779837,0.13090806477230196,0.09881772108133523,0.060425481983740675,0.0296273943913951,0.012591971392962326
15,32775000,1.089767336845398,1.5044909715652466,1.3516318798065186,1.271308183670044,1.423327088356018,2.0343594551086426,0.41026,0.0,-1.6696,0.0038605039608174906,0.001457497247264923,0.0,0.0039969683938913475,0.01838091062084481,0.04130318354967646,0.07010921244168662,0.10273954003779898,0.1276112202145798,0.14031704707499373,0.14413988971254088,0.13286708333150382,0.10170062741986563,0.06338186027165116,0.032188755150893894,0.01594570057199037
15,32825000,0.9067659974098206,1.4279812574386597,1.2271466255187988,1.1232316493988037,1.248711109161377,2.067286491394043,0.4052,0.0,-1.68664,0.008173080296035489,0.003639406015986065,0.00043560750852503926,0.001063871324054288,0.010938438810982838,0.032582211619962664,0.06388182359693162,0.09848185655991369,0.1253078006487225,0.14044334917128973,0.14593758062122286,0.13654812500503422,0.10703444982333894,0.06810373947097507,0.03616701630419158,0.02126164322283341
15,32875000,1.077878475189209,1.7916237115859983,1.397807002067566,1.3346928358078003,1.1712931394577026,1.9645293951034544,0.4073,0.0,-1.75024,0.009657549878416322,0.004545997857776779,0.0007079088654921258,6.79000932321256e-05,0.005683510823665434,0.022688193817037853,0.05308378155555008,0.09085617012594852,0.12214260505465237,0.14136787873631027,0.15001694507881624,0.1436930854155578,0.11464791596045944,0.0744689100717356,0.04120565722775265,0.025165989437596452
15,32925000,1.329487442970276,1.3507111072540283,1.316632866859436,1.4148719310760498,1.2987319231033323,1.6689454317092896,0.40646,1.0,-2.08508,0.009270165930315783,0.0047100461890530266,0.0009520138539253309,4.1236025022802714e-05,0.00190882847466342,0.011346419665182758,0.03732794526865505,0.07885492041438757,0.11691524866246633,0.14159841436464143,0.1552182656983975,0.15327384606380864,0.1260942676334623,0.08533767700675084,0.04880042079815939,0.028350283951107835
15,32975000,1.3190240859985352,1.4726747274398804,1.8167879581451416,1.450623869895935,1.4166970252990725,2.428472757339477,0.39486,1.0,-2.28533,0.007812892757380122,0.004050895047209007,0.0008662894074153231,0.0,0.0,0.0033129644596127895,0.02442601892859242,0.06796826887129674,0.11189118969989346,0.14165353714026896,0.15983153893727098,0.1617257446446133,0.13675935934618197,0.09559978275830697,0.054711962836562815,0.02938955516539511
15,33025000,1.2023178339004517,1.5290606021881104,1.5395612716674805,1.268279194831848,1.33468496799469,1.7951194047927856,0.39426,1.0,-2.50293,0.005363822573462527,0.0027067298753089765,0.0005362485177868529,0.0,0.0,0.0015869208794492779,0.02030838234393875,0.0629170569273459,0.10860490888215873,0.14196971137922632,0.16309879591523557,0.16638563435085368,0.14164293942400097,0.09979305634193318,0.056298552145471706,0.02878724044382755
